Date,S&P500,CAC40
2012-03-06,-0.015370160722531612,-0.035836142114183844
2012-03-07,0.0069006220464606915,0.008853379274272433
2012-03-08,0.009817931917032618,0.02536015874505515
2012-03-09,0.0036312500921620305,0.0026218886961748566
2012-03-12,0.00016046065922270536,0.000739811594460571
2012-03-13,0.018131549330308916,0.017220292059914044
2012-03-14,-0.0011962619960680376,0.0040420989508958005
2012-03-15,0.005967198922915307,0.00440451874980341
2012-03-16,0.0011193985360786751,0.0040835921208575154
2012-03-19,0.00397384638616094,-0.00471515897667707
2012-03-20,-0.003000518154814724,-0.013150191238537334
2012-03-21,-0.0018711970276237277,-0.0009799284760079185
2012-03-22,-0.0072065416718331,-0.01556688252884042
2012-03-23,0.003108858515779689,0.0010712782134199017
2012-03-26,0.013885824750712539,0.007421954368152628
2012-03-27,-0.0028167751776319028,-0.009249022769624582
2012-03-28,-0.00494150905632218,-0.011367390541184408
2012-03-29,-0.001607929836799582,-0.014293773319570935
2012-03-30,0.0036984360198231148,0.012625975986254145
2012-04-02,0.007504645877610239,0.01141998324862814
2012-04-03,-0.003988635996082901,-0.01620887757322842
2012-04-04,-0.010202524371008104,-0.02738951672585921
2012-04-05,-0.0006290422223540482,0.0019134285044628552
2012-04-09,-0.011358438273891824,
2012-04-10,-0.017081454337735447,
2012-04-11,0.007448895819775148,0.006243735436430864
2012-04-12,0.013779387810288313,0.00991450640338587
2012-04-13,-0.012475001040294531,-0.024680468839831993
2012-04-16,-0.000503600390907244,0.005076664804084752
2012-04-17,0.015486673802446171,0.027214464780440872
2012-04-18,-0.004055288780130728,-0.015860231418656223
2012-04-19,-0.005934396967956612,-0.020451878915883626
2012-04-20,0.0011692656800530443,0.0045872611086745785
2012-04-23,-0.008407570124922548,-0.028291577670066403
2012-04-24,0.003679773444691614,0.0228991206629241
2012-04-25,0.013644592157896263,0.02023774538219092
2012-04-26,0.006680165568110796,-0.001280329006122849
2012-04-27,0.002414323726029899,0.0114420219704785
2012-04-30,-0.0038835019016946193,-0.016370346108371847
2012-05-01,0.005658384242170911,
2012-05-02,-0.002496683664631072,
2012-05-03,-0.0076588713308223255,-0.0009205414917902166
2012-05-04,-0.016147208958519288,-0.0190453857691536
2012-05-07,0.00035058102206497743,0.01652450860827792
2012-05-08,-0.004278673417828949,-0.027820100270062986
2012-05-09,-0.006702266480503982,-0.0019681728073069893
2012-05-10,0.002517410777005402,0.003693912395422272
2012-05-11,-0.0033873413051768164,-0.0001277573913656127
2012-05-14,-0.01111286391927968,-0.02293460185538665
2012-05-15,-0.005745837446504476,-0.006121658593686297
2012-05-16,-0.004403818556987793,0.0030928158022629493
2012-05-17,-0.015051375861739213,-0.012031453906320544
2012-05-18,-0.007387777046316768,-0.001324702355356977
2012-05-21,0.016035901237667627,0.0063663239174700514
2012-05-22,0.0004863370186602989,0.018809833468368842
2012-05-23,0.0016937032123527374,-0.026205482348491405
2012-05-24,0.001380031526917458,0.011647297859088246
2012-05-25,-0.002165632329979128,0.0031893166810663676
2012-05-28,,-0.001630599945756095
2012-05-29,,0.013713569595005692
2012-05-30,-0.014334892170861036,-0.02240732458293604
2012-05-31,-0.0022766655169013106,0.0004741812863793271
2012-06-01,-0.024642584749729912,-0.022054961318364708
2012-06-04,0.00010955419561042845,0.0013625014222029552
2012-06-05,0.005726850663809513,0.010699006436426517
2012-06-06,0.023049400920118535,0.024225525395742187
2012-06-07,-0.00010646449242102118,0.004158973511598996
2012-06-08,0.008114163624478143,-0.00633961475804512
2012-06-11,-0.012620113782869202,-0.002926225079245781
2012-06-12,0.011650737147309576,0.0013638612083868296
2012-06-13,-0.007023250955987548,-0.005536715404623194
2012-06-14,0.010814652782245693,0.0007953400213551731
2012-06-15,0.010337815429059649,0.018193265149950788
2012-06-18,0.0014447466011910937,-0.006940677598891498
2012-06-19,0.009815695418065262,0.016871094569250733
2012-06-20,-0.0016863570122068738,0.002758280479210784
2012-06-21,-0.022261677039013494,-0.0039341020531732385
2012-06-22,0.007174604262178752,-0.007488253424214553
2012-06-25,-0.015954853497705423,-0.02240771683130438
2012-06-26,0.004772721486371312,-0.0029553262328045893
2012-06-27,0.008984905521485453,0.016732495628060118
2012-06-28,-0.002109799583246086,-0.0037348145385102116
2012-06-29,0.02492023877666627,0.04750497232689388
2012-07-02,0.0024593113157624913,0.013623652936217479
2012-07-03,0.0062321108631679945,0.009567310804010187
2012-07-04,,-0.0010546439298640964
2012-07-05,,-0.0117481118745697
2012-07-06,-0.00943264946713962,-0.018756058892339
2012-07-09,-0.0016388318166757898,-0.0037837755378460347
2012-07-10,-0.008125926498228409,0.005895166939115626
2012-07-11,-1.4923577632885987e-05,-0.005718919009518264
2012-07-12,-0.004987097282612596,-0.006990282163077066
2012-07-13,0.01649736234989274,0.014554229086700898
2012-07-16,-0.002314313728559836,-0.0002861397673026289
2012-07-17,0.007409672577889825,-0.0009213911540000286
2012-07-18,0.006680490923747229,0.018391716692145232
2012-07-19,0.002717099891568653,0.008728438859727294
2012-07-20,-0.010061659913606968,-0.021371843186075545
2012-07-23,-0.00890905606969361,-0.028917672927884386
2012-07-24,-0.009040932945028057,-0.008657049070176837
2012-07-25,-0.000313861457302278,0.0022961930186933266
2012-07-26,0.016540974699349675,0.04068484925737992
2012-07-27,0.01908056557933535,0.022783625666889185
2012-07-30,-0.0004833595887074882,0.012352949144731173
2012-07-31,-0.0043168283608459035,-0.008748143972177491
2012-08-01,-0.0028999798130677767,0.009083607445100395
2012-08-02,-0.0075036694675360005,-0.02682477392685545
2012-08-03,0.01904028588598905,0.043845858009528005
2012-08-06,0.0023292692665812798,0.008111611279385533
2012-08-07,0.005106758007594747,0.015204779516521771
2012-08-08,0.0006208264404641284,-0.004349493641935598
2012-08-09,0.0004136855394443195,0.00536607211772
2012-08-10,0.002188441817939202,-0.006101131997860776
2012-08-13,-0.0012519007957618733,-0.0026807984480149427
2012-08-14,-0.00012814640056846294,0.006963588138579224
2012-08-15,0.0011396405267545262,-0.00031014046822930297
2012-08-16,0.007100510313353237,0.00907168024627536
2012-08-17,0.0018721339981915275,0.0022668913285952552
2012-08-20,-2.1174829462955458e-05,-0.0022359390174018223
2012-08-21,-0.003497536135912971,0.009394971653544193
2012-08-22,0.0002264032488046297,-0.014695705017131244
2012-08-23,-0.008072242646582573,-0.008403462097742564
2012-08-24,0.006454730908207917,0.00018933458778769285
2012-08-27,-0.0004890148137838279,0.008627528617390912
2012-08-28,-0.0008081822874276279,-0.009033082360718092
2012-08-29,0.0008443492265819419,-0.0051464078911018785
2012-08-30,-0.00780580496271055,-0.010187729027776204
2012-08-31,0.0050732955705157234,0.010049971696071802
2012-09-03,,0.011907136907288951
2012-09-04,,-0.0158293320786439
2012-09-05,-0.0010676612969652277,0.001985854806777043
2012-09-06,0.020435540463669577,0.030562613242785863
2012-09-07,0.0040499740579702515,0.002612672319793674
2012-09-10,-0.006147829935223559,-0.003694178775413892
2012-09-11,0.0031349558295050706,0.008913164263141482
2012-09-12,0.002092692232889659,0.0018347299196530553
2012-09-13,0.01630974737217783,-0.011767049038522215
2012-09-14,0.003958951318527193,0.022697871339527165
2012-09-17,-0.003124690820504483,-0.007787104046365734
2012-09-18,-0.0012797755200721905,-0.011537303669147847
2012-09-19,0.001185553958514829,0.005446004991111364
2012-09-20,-0.0005407337436069692,-0.006200810364200726
2012-09-21,-7.531901909729743e-05,0.005926075036211564
2012-09-24,-0.002232653981520283,-0.009488149804564805
2012-09-25,-0.0105018557847808,0.004743793078388903
2012-09-26,-0.0057367349435899495,-0.02816599903033279
2012-09-27,0.009648981834660786,0.007168704782270385
2012-09-28,-0.004477753072888002,-0.02456880962530139
2012-10-01,0.002651506710448004,0.023893952723543777
2012-10-02,0.0008722869484341089,-0.006040792120473593
2012-10-03,0.0036244096381636837,-0.0024046303220537357
2012-10-04,0.007174435557619541,-0.0014151614881108276
2012-10-05,-0.00032158936312698394,0.016417760993847397
2012-10-08,-0.0034567355331607263,-0.014610767938725622
2012-10-09,-0.00989094181235195,-0.006971903900962251
2012-10-10,-0.006188030354815854,-0.004998821077020987
2012-10-11,0.00019538952303133073,0.014216191311507975
2012-10-12,-0.0029661372528556607,-0.007217900937858679
2012-10-15,0.008077922524027725,0.009206023597157387
2012-10-16,0.010269933278491461,0.02358283866188482
2012-10-17,0.004117058019306619,0.007586550765872779
2012-10-18,-0.0024437290975140025,0.0021771599264706065
2012-10-19,-0.016571304555192734,-0.008661475126858664
2012-10-22,0.00043958226653084687,-0.006080665828937404
2012-10-23,-0.01444390628760639,-0.022034019952630435
2012-10-24,-0.0030853828766044256,0.005868190293373043
2012-10-25,0.002995542646406335,-0.004365972461655043
2012-10-26,-0.0007289817322603254,0.006906009441929539
2012-10-29,,-0.007627222181118554
2012-10-30,,0.01482888870602217
2012-10-31,,-0.008721042245565358
2012-11-01,0.010926475234507071,0.013451808271080834
2012-11-02,-0.009379454163327194,0.004908804475204365
2012-11-05,0.002163809008205897,-0.012587105200684845
2012-11-06,0.007853184882181896,0.00874580603432662
2012-11-07,-0.023705000038029778,-0.019855296569323944
2012-11-08,-0.01220484261628385,-0.0005602304678160586
2012-11-09,0.001698692425988746,0.004663036739809057
2012-11-12,0.00013048788935265954,-0.00348179408559246
2012-11-13,-0.0039854205221913075,0.0055545544985380335
2012-11-14,-0.013852035718884714,-0.00891391513277573
2012-11-15,-0.0015935449138314572,-0.005182356893865925
2012-11-16,0.00483994963594836,-0.012086058417921985
2012-11-19,0.019862053761098286,0.029345943768281257
2012-11-20,0.0006633863793055195,0.00653567585523529
2012-11-21,0.002320181125065268,0.004419348182636673
2012-11-22,,0.005998764188019479
2012-11-23,,0.008741610985330217
2012-11-26,-0.0020295818770267315,-0.007895065471654306
2012-11-27,-0.0052265872985560735,0.0003398919793442534
2012-11-28,0.007856028682432292,0.003729175967414955
2012-11-29,0.004269642628790704,0.015273695675395382
2012-11-30,0.00016250753698754394,-0.0032502784897550097
2012-12-03,-0.004745224843287543,0.002617184623384894
2012-12-04,-0.0017098123935156417,0.003894446021505127
2012-12-05,0.0015848622233496368,0.0027985129328773617
2012-12-06,0.0033065906083264984,0.003105389874321185
2012-12-07,0.0029209195962771606,0.0010995530341657567
2012-12-10,0.0003385605486661003,0.001799970058053546
2012-12-11,0.0065488820784729285,0.009426594990984194
2012-12-12,0.0004482397633895907,0.0001398762473525661
2012-12-13,-0.0063214251654488685,-0.0009680171395070047
2012-12-14,-0.004135401260425775,4.121359633191268e-05
2012-12-17,0.011870590853387819,-0.0014217769699202965
2012-12-18,0.011486656421599406,0.002894308807785073
2012-12-19,-0.007589201039747917,0.004374300926851538
2012-12-20,0.00548810949285139,0.0005839377738852125
2012-12-21,-0.009378687628036508,-0.0014536325699986419
2012-12-24,-0.002440296594621194,
2012-12-26,-0.00478746019469678,
2012-12-27,-0.001218442012279497,
2012-12-28,-0.011049941573072375,-0.014699561169344233
2012-12-31,0.016941941334216226,
2013-01-02,0.025403420320955883,
2013-01-03,-0.0020856174946130013,-0.003417313661271182
2013-01-04,0.004865096315322948,0.002378310542666906
2013-01-07,-0.0031231161538831653,-0.006804287060184322
2013-01-08,-0.003242371304872038,0.00033471275760410535
2013-01-09,0.002655865938542279,0.003122084019246296
2013-01-10,0.007597415119266371,-0.0038547483281806683
2013-01-11,-4.7513986152325494e-05,0.0007830970241258228
2013-01-14,-0.0009306715612543703,0.0006017184086966054
2013-01-15,0.0011286697641588184,-0.002939365561585694
2013-01-16,0.00019699191031485874,0.0030129396145597287
2013-01-17,0.005642922184040833,0.009605019099768075
2013-01-18,0.0034032703971196288,-0.0006757358155305981
2013-01-21,,0.005732859039228266
2013-01-22,,-0.005851672551059672
2013-01-23,0.001507477027169024,-0.0039668666621810456
2013-01-24,6.614683421224399e-06,0.006977674272813816
2013-01-25,0.005445481690718124,0.00692665598187725
2013-01-28,-0.0018496216125600817,0.0007225687986367468
2013-01-29,0.005105995170664235,0.0013039723243271073
2013-01-30,-0.0038996213232838084,-0.005362127217240498
2013-01-31,-0.0025633010773032927,-0.008742463644927811
2013-02-01,0.010052705569688847,0.010965528202800279
2013-02-04,-0.011538744820964397,-0.03010976891806294
2013-02-05,0.010416510240551347,0.009505709128902806
2013-02-06,0.0005491705981217621,-0.014020096222345568
2013-02-07,-0.0018053993582290984,-0.011488060237038078
2013-02-08,0.005657940611518475,0.013454395388823315
2013-02-11,-0.000606117484177382,0.00029595235648716134
2013-02-12,0.001595272232703504,0.009861446463185208
2013-02-13,0.000592263093356804,0.0032414733760381953
2013-02-14,0.0006906716689645265,-0.007822008044132245
2013-02-15,-0.0010450813177572682,-0.0025152551294744807
2013-02-18,,0.0018221987562625497
2013-02-19,,0.018756279878105353
2013-02-20,-0.012404137955230099,-0.006943638899147175
2013-02-21,-0.006303057332801343,-0.022933312309797782
2013-02-22,0.008772467921830174,0.022478475880370885
2013-02-25,-0.018309580659152336,0.0040606885365270795
2013-02-26,0.006109463971145868,-0.026713608887951157
2013-02-27,0.012725994077109837,0.019208063640280493
2013-02-28,-0.0008640799292052304,0.008535851336176625
2013-03-01,0.002323855425648391,-0.006202011251846606
2013-03-04,0.00461072337316093,0.002662253376497503
2013-03-05,0.00956601649469957,0.020871951672560396
2013-03-06,0.001084512714484509,-0.003546146839320752
2013-03-07,0.0018164914425815581,0.005305059007314483
2013-03-08,0.004481139122655131,0.012222604549760652
2013-03-11,0.0032490857396794137,-0.0010103467081147288
2013-03-12,-0.0024032529493148713,0.0009644657839613657
2013-03-13,0.00131405176760091,-0.0010234277014165016
2013-03-14,0.005602990523162488,0.009264772708468927
2013-03-15,-0.0016184626244926115,-0.007115970294347518
2013-03-18,-0.005510332450180511,-0.004828281374572141
2013-03-19,-0.0024225306518709244,-0.01299708822285861
2013-03-20,0.006697492376419811,0.014251488735681717
2013-03-21,-0.008282433828555424,-0.014286226120080792
2013-03-22,0.007174256352702191,-0.0012080105105580774
2013-03-25,-0.0033400389194234714,-0.01122196386893104
2013-03-26,0.0077851108025177584,0.005541851677748788
2013-03-27,-0.0005883499068413123,-0.009870246558826734
2013-03-28,0.00405666949441863,0.005329188679221719
2013-04-01,-0.0044735804606589324,
2013-04-02,0.005172264111710456,
2013-04-03,-0.010546128701639845,-0.013247109925606293
2013-04-04,0.004048451943253761,-0.007669868421429027
2013-04-05,-0.00429489561132812,-0.016821589282018268
2013-04-08,0.006302737952936344,0.0009007961953440002
2013-04-09,0.0035443321494683655,0.0010744962541442415
2013-04-10,0.01218913260513399,0.019884379853795764
2013-04-11,0.0035522505198095633,0.008534301937181521
2013-04-12,-0.002836767069231527,-0.012278612046748072
2013-04-15,-0.022966290584432447,-0.005046541740530874
2013-04-16,0.014307223290395576,-0.00665410985538617
2013-04-17,-0.014327681394279534,-0.02348480452667534
2013-04-18,-0.006701003439812281,3.6154109026353964e-05
2013-04-19,0.008847902373522176,0.014613667970360567
2013-04-22,0.004661629963028435,4.652895344348096e-05
2013-04-23,0.01041921875000007,0.03584762048900725
2013-04-24,6.340190171760796e-06,0.015831112939327152
2013-04-25,0.0040347322693841114,-0.0006427294573386755
2013-04-26,-0.0018421130247733286,-0.007920885232030717
2013-04-29,0.007186011722218666,0.015388218543358256
2013-04-30,0.002484899676771457,-0.003083721541049189
2013-05-01,-0.009307883608932754,
2013-05-02,0.009407983261396247,
2013-05-03,0.010534666895180678,0.014043356225603043
2013-05-06,0.0019077786269059427,-0.0015103469717533402
2013-05-07,0.005230269513137653,0.003654948286708981
2013-05-08,0.004139081299929126,0.008915355117167678
2013-05-09,-0.0036871039064235722,-0.0070015142929096275
2013-05-10,0.004321655306021466,0.006427258576348294
2013-05-13,4.2889368592202715e-05,-0.002182725808292152
2013-05-14,0.010142153479971716,0.005287465193159369
2013-05-15,0.0051141362697153525,0.004077074385185453
2013-05-16,-0.005009741163373271,-0.0007935031690468053
2013-05-17,0.010300096519028301,0.005579180760953095
2013-05-20,-0.000707617924973758,0.005393307129901714
2013-05-21,0.001722386289245481,0.0033135298757815956
2013-05-22,-0.008273657594813577,0.003699085777670197
2013-05-23,-0.002923832356719225,-0.020725234035062323
2013-05-24,-0.0005513654411685165,-0.0026114121059881423
